"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
123604,"Charlie Anderson","C Anderson","Charlie Anderson","","","2005-01-25","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
130516,"Tom Malone","T Malone","Tom Malone","","","","","au","[]","","bowl","","","",0,0,5.5,"","","","","","","Australia"
131028,"Bailey Stewart","B Stewart","Bailey Stewart","","","","","au","[]","","all","","","",0,0,5,"","","","","","","Australia"
72661,"Rhett Lockyear","RJG Lockyear","Rhett Lockyear","","","1983-02-28","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
104661,"Peter Hatzoglou","P Hatzoglou","Peter Hatzoglou","","","1998-11-27","Perth, Australia","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,7,"","","https://twitter.com/peterhatzoglou","https://www.instagram.com/peterhatzoglou/","","","Australia"
48853,"Andrew Deitz","AJ Deitz","Andrew Deitz","","","1996-04-09","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
51669,"Linsey Da Costa","L Da Costa","Linsey Da Costa","","","1987-10-17","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
123605,"Mahli Beardman","M Beardman","Mahli Beardman","","","2005-08-31"," Dunsborough, Western Australia","au","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,5.5,"","","","","","","Australia"
130517,"Elijah Eales","E Eales","Elijah Eales","","","","","au","[]","","bowl","","","",0,0,7.5,"","","","","","","Australia"
131029,"Jasper Sumner","J Sumner","Jasper Sumner","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
6870,"Allan Border","AR Border","Allan Border","","","1955-07-27","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,10,"","","","","","","Australia"
104406,"Rebecca Carter","R Carter","Rebecca Carter","","","1996-07-16","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
104662,"P Hatzoglou","P Hatzoglou","P Hatzoglou","","","","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","","","","Australia"
46806,"Nicola Hancock","NM Hancock","Nicola Hancock","","","1995-11-08","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
123606,"Luke Holt","L Holt","Luke Holt","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
131030,"Tom Biggs","T Biggs","Tom Biggs","","","","","au","[]","","bowl","","","",0,0,5,"","","","","","","Australia"
93399,"Andrew Holder","AB Holder","Andrew Holder","","","1999-09-09","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
99031,"Daniel Mylius","D Mylius","Daniel Mylius","","","","","au","[]","","wk","","","",0,0,8.5,"","","","","","","Australia"
123607,"Tom Balkin","T Balkin","Tom Balkin","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
130519,"Claye Beams","C Beams","Claye Beams","","","","","au","[]","","wk","","","",0,0,8,"","","","","","","Australia"
6872,"David Boon","DC Boon","David Boon","","","1960-12-29","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,10,"","","","","","","Australia"
99032,"Kierran Voelkl","K Voelkl","Kierran Voelkl","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
99800,"Harry J Manenti","Harry J Manenti","Harry J Manenti","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
43480,"Jon Holland","JM Holland","Jon Holland","","","1987-05-29","","au","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
130520,"James Rosewarne","J Rosewarne","James Rosewarne","","","","","au","[]","","bat","","","",0,0,7,"","","","","","","Australia"
130776,"Reuben Burger","R Burger","Reuben Burger","","","","","au","[]","","wk","","","",0,0,7.5,"","","","","","","Australia"
92377,"Adam Griffith","AR Griffith","Adam Griffith","","","1978-02-11","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
96473,"Blake Edwards","Blake Edwards","Blake Edwards","","","1999-10-26","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,5,"","","","","","","Australia"
96985,"Anika Learoyd","Anika Learoyd","Anika Learoyd","","","","","au","[]","","bat","","","",0,0,8.5,"","","","https://www.instagram.com/anikalearoyd/","","","Australia"
99033,"Lachlan Markey","L Markey","Lachlan Markey","","","","","au","[]","","bat","","","",0,0,5,"","","","","","","Australia"
99801,"Tim Knox","T Knox","Tim Knox","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
105689,"Thomas Kelly","T Kelly","Thomas Kelly","","","2000-12-14","","au","[]","","bat","Right Hand Bat","","",0,0,6,"","","","","","","Australia"
130521,"Brandon Faber","B Faber","Brandon Faber","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
130777,"Grayson Jones","G Jones","Grayson Jones","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
6874,"Greg Ritchie","GM Ritchie","Greg Ritchie","","","1960-01-23","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
96986,"Georgia Voll","Georgia Voll","Georgia Voll","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
99034,"Christopher Mcevoy","C Mcevoy","Christopher Mcevoy","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
99802,"Raza Malik","R Malik","Raza Malik","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
105690,"Tim Oakley","T Oakley","Tim Oakley","","","1997-08-29","","au","[]","","bowl","Left hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
43482,"Marcus Stoinis","M Stoinis","Marcus Stoinis","","","1989-08-16","Perth, Australia","au","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9,"Marcus Stoinis","https://www.facebook.com/marcusstoinisaus/","https://twitter.com/MStoinis","https://www.instagram.com/marcusstoinis/","","","Australia"
122330,"Thomas Rogers","T Rogers","Thomas Rogers","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
130522,"Lucky Peterson","L Peterson","Lucky Peterson","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
130778,"Brad Radford","B Radford","Brad Radford","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
6875,"Wayne Phillips","WB Phillips","Wayne Phillips","","","1958-03-01","","au","[]","","bat","Left hand Bat","","",0,0,9,"","","","","","","Australia"
84699,"Ryan Broad","RA Broad","Ryan Broad","","","1982-03-09","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
96987,"Zoe Griffiths","Z Griffiths","Zoe Griffiths","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
99035,"Mitch Townsend","M Townsend","Mitch Townsend","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
130523,"Logan Duval","L Duval","Logan Duval","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
130779,"Josh Fraser","J Fraser","Josh Fraser","","","","","au","[]","","all","","","",0,0,7.5,"","","","","","","Australia"
134108,"Jon Wong","J Wong","Jon Wong","","","","","au","[]","","bat","","","",0,0,6,"","","","","","","Australia"
8412,"Glenn Bishop","GA Bishop","Glenn Bishop","","","1960-02-25","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
99036,"Ryan Harvey","R Harvey","Ryan Harvey","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
130524,"Chathura Kaluthanthri","C Kaluthanthri","Chathura Kaluthanthri","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
130780,"Cameron Trask","C Trask","Cameron Trask","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
6877,"Craig McDermott","CJ McDermott","Craig McDermott","","","1965-04-14","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
8413,"Robert Zadow","RJ Zadow","Robert Zadow","","","1955-01-17","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
83165,"Andrew Kent","AJ Kent","Andrew Kent","","","1981-03-21","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
84701,"Mark Cleary","MF Cleary","Mark Cleary","","","1980-07-19","","au","[]","","all","Left hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
99037,"Matt Hammond","M Hammond","Matt Hammond","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
113885,"Matthew Spoors","M Spoors","Matthew Spoors","","","1999-05-06","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,6.5,"","","","","","","Australia"
49117,"Michael Swart","MR Swart","Michael Swart","","","1982-10-01","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"Michael Swart","","","","","","Australia"
130525,"Stirling Mcavoy","S Mcavoy","Stirling Mcavoy","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
130781,"Jed Wilson","J Wilson","Jed Wilson","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
8414,"Peter Sleep","PR Sleep","Peter Sleep","","","1957-05-04","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Australia"
74462,"Renee Chappell","RK Chappell","Renee Chappell","","","1983-07-07","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
99038,"Corey Kelly","C Kelly","Corey Kelly","","","","","au","[]","","all","","","",0,0,9.5,"","","","","","","Australia"
130526,"Sam Geyer","S Geyer","Sam Geyer","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
130782,"Sukhveer Singh","S Singh","Sukhveer Singh","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
6879,"Simon O'Donnell","SP O'Donnell","Simon O'Donnell","","","1963-01-26","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
83167,"Travis Jackson","T Jackson","Travis Jackson","","","1989-11-30","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
84703,"Drew Porter","DN Porter","Drew Porter","","","1985-09-07","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
99039,"Dylan Mullen","D Mullen","Dylan Mullen","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
130527,"Connor McMillan","C McMillan","Connor McMillan","","","","","au","[]","","bowl","","","",0,0,6.5,"","","","","","","Australia"
130783,"Sahal Khatree","S Khatree","Sahal Khatree","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
8416,"Don O'Connor","DFG O'Connor","Don O'Connor","","","1958-07-20","","au","[]","","bat","Left hand Bat","","",0,0,9.5,"","","","","","","Australia"
8672,"Denise Annetts","DA Annetts","Denise Annetts","","","1964-01-30","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,11,"","","","","","","Australia"
83168,"Aaron Boyle","AJ Boyle","Aaron Boyle","","","1989-10-11","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
93152,"Max Bryant","MA Bryant","Max Bryant","","","1999-03-10"," Murwillumbah, New South Wales","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7,"","","","https://www.instagram.com/_maxbryant/","","","Australia"
99040,"Nathan Hangan","N Hangan","Nathan Hangan","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
43488,"David Hussey","DJ Hussey","David Hussey","","","1977-07-15","Mt Lawley, Perth, Western Australia","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"David Hussey","","https://twitter.com/DavidHussey29","https://www.instagram.com/davidhussey29/","","","Australia"
130528,"James Ward","J Ward","James Ward","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
130784,"Wilson McGillivray","W McGillivray","Wilson McGillivray","","","","","au","[]","","bowl","","","",0,0,6.5,"","","","","","","Australia"
132321,"Doug Warren","D Warren","Doug Warren","","","2001-07-17","","au","[]","","all","","","",0,0,5,"","","","","","","Australia"
6881,"Geoff Lawson","GF Lawson","Geoff Lawson","","","1957-12-07","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"Geoff Lawson","","","","","","Australia"
8417,"Tim May","TBA May","Tim May","","","1962-01-26","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
8673,"Belinda Haggett","BJ Haggett","Belinda Haggett","","","1962-10-12","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
83169,"James Gillard","James Gillard","James Gillard","","","1990-08-27","","au","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Australia"
84705,"Wes Robinson","WM Robinson","Wes Robinson","","","1980-12-26","","au","[]","","bat","Left hand Bat","Left Arm Medium","",0,0,9.5,"","","","","","","Australia"
93153,"Daniel Fallins","D Fallins","Daniel Fallins","","","1996-08-12","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
99041,"Todd Pemble","T Pemble","Todd Pemble","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
113121,"Hilda Hills","H Hills","Hilda Hills","","","1913-07-18","","au","[]","","bat","Right Hand Bat","","",0,0,7.5,"","","","","","","Australia"
130785,"Cameron Steinhardt","C Steinhardt","Cameron Steinhardt","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
8674,"Karen Read","K Read","Karen Read","","","1959-08-31","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
99042,"Dean Fry","Dean Fry","Dean Fry","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
48866,"Christopher Hulston","CD Hulston","Christopher Hulston","","","1992-03-31","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
126178,"Harry Dixon","HT Dixon","Harry Dixon","","","2005-02-16","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,6,"","","","","","","Australia"
130530,"Jake Winter","J Winter","Jake Winter","","","","","au","[]","","bat","","","",0,0,7,"","","","","","","Australia"
6883,"Jeff Thomson","JR Thomson","Jeff Thomson","","","1950-08-16","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
8419,"Andrew Zesers","AK Zesers","Andrew Zesers","","","1967-03-11","","au","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Australia"
8675,"Lindsay Reeler","LA Reeler","Lindsay Reeler","","","1961-03-18","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,10.5,"","","","","","","Australia"
93155,"Ben Pengelley","B Pengelley","Ben Pengelley","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
99043,"Nick Akers","N Akers","Nick Akers","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
43491,"Peter Handscomb","PSP Handscomb","Peter Handscomb","","","1991-04-26","Melbourne, Victoria","au","[]","","wk","Right Hand Bat","","Wicketkeeper",0,0,8.5,"Peter Handscomb","","","https://www.instagram.com/phandscomb54/","","","Australia"
126179,"Joel Davies","Joel Davies","Joel Davies","","","","","au","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,6.5,"","","","","","","Australia"
130531,"Harry Sweeney","H Sweeney","Harry Sweeney","","","","","au","[]","","bat","","","",0,0,7,"","","","","","","Australia"
8420,"Ian Carmichael","IR Carmichael","Ian Carmichael","","","1960-12-17","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Australia"
8676,"Lyn Larsen","LA Larsen","Lyn Larsen","","","1963-02-03","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"","","","","","","Australia"
93156,"Param Uppal","P Uppal","Param Uppal","","","1998-10-25","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
96228,"Alisha Bates","Alisha Bates","Alisha Bates","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
99044,"Michael Ninneman","M Ninneman","Michael Ninneman","","","","","au","[]","","bowl","","","",0,0,9,"","","","","","","Australia"
48868,"Alexander Shaw","AG Shaw","Alexander Shaw","","","1992-08-07","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
49380,"Steven Crook","SP Crook","Steven Crook","","","1983-05-28","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
126180,"Hugh Weibgen","HD Weibgen","Hugh Weibgen","","","2004-10-28","","au","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,5.5,"","","","","","","Australia"
130532,"Lachlan Ford","L Ford","Lachlan Ford","","","","","au","[]","","bat","","","",0,0,6.5,"","","","","","","Australia"
8421,"Mike Veletta","MRJ Veletta","Mike Veletta","","","1963-10-30","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
93157,"Macalister Wright","MB Wright","Macalister Wright","","","1998-01-22","Ferntree Gully,","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","https://www.instagram.com/bigboymacevoy33/","","","Australia"
